1241,419_1_234_4,377,US-95 NB between Rancho Drive and Craig Road,microwave radar,36239140,-115245598,580,1353,1842,4633
1242,419_1_234_5,377,US-95 NB between Rancho Drive and Craig Road,microwave radar,36239140,-115245598,580,1353,1842,4633
1243,419_2_217_1,378,US-95 NB between Rancho Drive and Craig Road,microwave radar,36243984,-115245598,580,1353,1842,4633
1244,419_2_217_2,378,US-95 NB between Rancho Drive and Craig Road,microwave radar,36243984,-115245598,580,1353,1842,4633
1245,419_2_217_3,378,US-95 NB between Rancho Drive and Craig Road,microwave radar,36243984,-115245598,580,1353,1842,4633
1246,419_2_217_4,378,US-95 NB between Rancho Drive and Craig Road,microwave radar,36243984,-115245598,580,1353,1842,4633
1247,419_2_217_5,378,US-95 NB between Rancho Drive and Craig Road,microwave radar,36243984,-115245598,580,1353,1842,4633
1248,419_3_217_1,379,US-95 NB between Rancho Drive and Craig Road,microwave radar,36248627,-115245590,580,1353,1842,4633
1249,419_3_217_2,379,US-95 NB between Rancho Drive and Craig Road,microwave radar,36248627,-115245590,580,1353,1842,4633
1250,419_3_217_3,379,US-95 NB between Rancho Drive and Craig Road,microwave radar,36248627,-115245590,580,1353,1842,4633
1251,419_3_217_4,379,US-95 NB between Rancho Drive and Craig Road,microwave radar,36248627,-115245590,580,1353,1842,4633
1252,419_3_217_5,379,US-95 NB between Rancho Drive and Craig Road,microwave radar,36248627,-115245590,580,1353,1842,4633
1253,419_3_217_6,379,US-95 NB between Rancho Drive and Craig Road,microwave radar,36248627,-115245590,580,1353,1842,4633
1254,420_1_231_1,380,US-95 NB between Ann Road and Rancho Drive,microwave radar,36253799,-115246048,580,1353,1842,4633
1255,420_1_231_2,380,US-95 NB between Ann Road and Rancho Drive,microwave radar,36253799,-115246048,580,1353,1842,4633
1256,420_1_231_3,380,US-95 NB between Ann Road and Rancho Drive,microwave radar,36253799,-115246048,580,1353,1842,4633
1257,420_1_231_4,380,US-95 NB between Ann Road and Rancho Drive,microwave radar,36253799,-115246048,580,1353,1842,4633
1258,420_1_231_5,380,US-95 NB between Ann Road and Rancho Drive,microwave radar,36253799,-115246048,580,1353,1842,4633
1259,420_2_160_1,381,US-95 NB between Ann Road and Rancho Drive,microwave radar,36258560,-115248100,580,1353,1842,4633
1260,420_2_160_2,381,US-95 NB between Ann Road and Rancho Drive,microwave radar,36258560,-115248100,580,1353,1842,4633
1261,420_2_160_3,381,US-95 NB between Ann Road and Rancho Drive,microwave radar,36258560,-115248100,580,1353,1842,4633
1262,420_3_160_1,382,US-95 NB between Ann Road and Rancho Drive,microwave radar,36262413,-115251389,580,1353,1842,4633
1263,420_3_160_2,382,US-95 NB between Ann Road and Rancho Drive,microwave radar,36262413,-115251389,580,1353,1842,4633
1264,420_3_160_3,382,US-95 NB between Ann Road and Rancho Drive,microwave radar,36262413,-115251389,580,1353,1842,4633
1265,421_1_505_1,383,US-95 NB between Clark County 215 and Ann Road,microwave radar,36266251,-115254883,580,1353,1842,4633
1266,421_1_505_2,383,US-95 NB between Clark County 215 and Ann Road,microwave radar,36266251,-115254883,580,1353,1842,4633
1267,421_1_505_3,383,US-95 NB between Clark County 215 and Ann Road,microwave radar,36266251,-115254883,580,1353,1842,4633
1268,421_1_505_4,383,US-95 NB between Clark County 215 and Ann Road,microwave radar,36266251,-115254883,580,1353,1842,4633
1269,421_1_505_5,383,US-95 NB between Clark County 215 and Ann Road,microwave radar,36266251,-115254883,580,1353,1842,4633
1270,421_2_506_1,384,US-95 NB between Clark County 215 and Ann Road,microwave radar,36270187,-115258492,580,1353,1842,4633
1271,421_2_506_2,384,US-95 NB between Clark County 215 and Ann Road,microwave radar,36270187,-115258492,580,1353,1842,4633
1272,421_2_506_3,384,US-95 NB between Clark County 215 and Ann Road,microwave radar,36270187,-115258492,580,1353,1842,4633
1273,421_2_506_4,384,US-95 NB between Clark County 215 and Ann Road,microwave radar,36270187,-115258492,580,1353,1842,4633
1274,421_2_506_5,384,US-95 NB between Clark County 215 and Ann Road,microwave radar,36270187,-115258492,580,1353,1842,4633
1275,421_3_507_1,385,US-95 NB between Clark County 215 and Ann Road,microwave radar,36273968,-115261932,580,1353,1842,4633
1276,421_3_507_2,385,US-95 NB between Clark County 215 and Ann Road,microwave radar,36273968,-115261932,580,1353,1842,4633
1277,421_3_507_3,385,US-95 NB between Clark County 215 and Ann Road,microwave radar,36273968,-115261932,580,1353,1842,4633
1278,421_3_507_4,385,US-95 NB between Clark County 215 and Ann Road,microwave radar,36273968,-115261932,580,1353,1842,4633
1279,421_3_507_5,385,US-95 NB between Clark County 215 and Ann Road,microwave radar,36273968,-115261932,580,1353,1842,4633
1280,422_1_326_1,386,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35954628,-115183296,580,1353,1842,4633
1281,422_1_326_2,386,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35954628,-115183296,580,1353,1842,4633
1282,422_1_326_3,386,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35954628,-115183296,580,1353,1842,4633
1283,422_2_328_1,387,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35939495,-115189049,580,1353,1842,4633
1284,422_2_328_2,387,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35939495,-115189049,580,1353,1842,4633
1285,422_2_328_3,387,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35939495,-115189049,580,1353,1842,4633
1286,422_3_101_1,388,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35951103,-115182327,580,1353,1842,4633
1287,422_3_101_2,388,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35951103,-115182327,580,1353,1842,4633
1288,422_3_101_3,388,I-15 SB between Roban Street and Saint Rose Parkway,microwave radar,35951103,-115182327,580,1353,1842,4633
1289,423_1_329_1,389,I-15 SB between Sloan Road and Roban Street,microwave radar,35928230,-115196198,580,1353,1842,4633
1290,423_1_329_2,389,I-15 SB between Sloan Road and Roban Street,microwave radar,35928230,-115196198,580,1353,1842,4633
1291,423_1_329_3,389,I-15 SB between Sloan Road and Roban Street,microwave radar,35928230,-115196198,580,1353,1842,4633
1292,423_2_330_1,390,I-15 SB between Sloan Road and Roban Street,microwave radar,35922382,-115200531,580,1353,1842,4633
1293,423_2_330_2,390,I-15 SB between Sloan Road and Roban Street,microwave radar,35922382,-115200531,580,1353,1842,4633
1294,423_2_330_3,390,I-15 SB between Sloan Road and Roban Street,microwave radar,35922382,-115200531,580,1353,1842,4633
1295,423_3_331_1,391,I-15 SB between Sloan Road and Roban Street,microwave radar,35915974,-115205200,580,1353,1842,4633
1296,423_3_331_2,391,I-15 SB between Sloan Road and Roban Street,microwave radar,35915974,-115205200,580,1353,1842,4633
1297,423_3_331_3,391,I-15 SB between Sloan Road and Roban Street,microwave radar,35915974,-115205200,580,1353,1842,4633
1298,424_1_332_1,392,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35908859,-115210190,580,1353,1842,4633
1299,424_1_332_2,392,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35908859,-115210190,580,1353,1842,4633
1300,424_1_332_3,392,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35908859,-115210190,580,1353,1842,4633
1301,424_2_333_1,393,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35900936,-115215630,580,1353,1842,4633
1302,424_2_333_2,393,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35900936,-115215630,580,1353,1842,4633
1303,424_2_333_3,393,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35900936,-115215630,580,1353,1842,4633
1304,424_3_334_1,394,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35891651,-115222626,580,1353,1842,4633
1305,424_3_334_2,394,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35891651,-115222626,580,1353,1842,4633
1306,424_3_334_3,394,I-15 SB between 0.71 Miles south of Sloan Road and Sloan Road,microwave radar,35891651,-115222626,580,1353,1842,4633
1307,425_1_335_1,395,I-15 SB between 1.71 Miles south of Sloan Road and 0.71 Miles south of Sloan Road,microwave radar,35884811,-115229034,580,1353,1842,4633
1308,425_1_335_2,395,I-15 SB between 1.71 Miles south of Sloan Road and 0.71 Miles south of Sloan Road,microwave radar,35884811,-115229034,580,1353,1842,4633
1309,425_1_335_3,395,I-15 SB between 1.71 Miles south of Sloan Road and 0.71 Miles south of Sloan Road,microwave radar,35884811,-115229034,580,1353,1842,4633
1310,426_1_336_1,396,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35877960,-115236977,580,1353,1842,4633
1311,426_1_336_2,396,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35877960,-115236977,580,1353,1842,4633
1312,426_1_336_3,396,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35877960,-115236977,580,1353,1842,4633
1313,426_2_337_1,397,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35868610,-115247597,580,1353,1842,4633
1314,426_2_337_2,397,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35868610,-115247597,580,1353,1842,4633
1315,426_2_337_3,397,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35868610,-115247597,580,1353,1842,4633
1316,426_3_338_1,398,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35859257,-115258492,580,1353,1842,4633
1317,426_3_338_2,398,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35859257,-115258492,580,1353,1842,4633
1318,426_3_338_3,398,I-15 SB between 2.71 Miles south of Sloan Road and 1.71 Miles south of Sloan Road,microwave radar,35859257,-115258492,580,1353,1842,4633
1319,427_1_339_1,399,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35849739,-115269882,580,1353,1842,4633
1320,427_1_339_2,399,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35849739,-115269882,580,1353,1842,4633
1321,427_1_339_3,399,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35849739,-115269882,580,1353,1842,4633
1322,427_2_340_1,400,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35839199,-115282166,580,1353,1842,4633
1323,427_2_340_2,400,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35839199,-115282166,580,1353,1842,4633
1324,427_2_340_3,400,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35839199,-115282166,580,1353,1842,4633
1325,427_3_341_1,401,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35828171,-115294418,580,1353,1842,4633
1326,427_3_341_2,401,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35828171,-115294418,580,1353,1842,4633
1327,427_3_341_3,401,I-15 SB between 3.71 Miles south of Sloan Road and 2.71 Miles south of Sloan Road,microwave radar,35828171,-115294418,580,1353,1842,4633
1328,428_1_342_1,402,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35818348,-115303490,580,1353,1842,4633
1329,428_1_342_2,402,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35818348,-115303490,580,1353,1842,4633
1330,428_1_342_3,402,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35818348,-115303490,580,1353,1842,4633
1331,428_2_343_1,403,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35808693,-115310822,580,1353,1842,4633
1332,428_2_343_2,403,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35808693,-115310822,580,1353,1842,4633
1333,428_2_343_3,403,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35808693,-115310822,580,1353,1842,4633
1334,428_3_344_1,404,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35798351,-115318451,580,1353,1842,4633
1335,428_3_344_2,404,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35798351,-115318451,580,1353,1842,4633
1336,428_3_344_3,404,I-15 SB between 4.71 Miles south of Sloan Road and 3.71 Miles south of Sloan Road,microwave radar,35798351,-115318451,580,1353,1842,4633
1337,429_1_345_1,405,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35787861,-115326668,580,1353,1842,4633
1338,429_1_345_2,405,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35787861,-115326668,580,1353,1842,4633
1339,429_1_345_3,405,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35787861,-115326668,580,1353,1842,4633
1340,429_2_100_1,406,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35869686,-115245781,580,1353,1842,4633
1341,429_2_100_2,406,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35869686,-115245781,580,1353,1842,4633
1342,429_2_100_3,406,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35869686,-115245781,580,1353,1842,4633
1343,429_3_100_1,407,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35866177,-115249741,580,1353,1842,4633
1344,429_3_100_2,407,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35866177,-115249741,580,1353,1842,4633
1345,429_3_100_3,407,I-15 SB between 5.71 Miles south of Sloan Road and 4.71 Miles south of Sloan Road,microwave radar,35866177,-115249741,580,1353,1842,4633
1346,43_1_86_1,408,I-15 SB to I-215 WB/EB Ramp between I-15 SB and CC-215 WB,microwave radar,36068642,-115182701,580,1353,1842,4633
1347,430_1_346_1,409,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35777370,-115334366,580,1353,1842,4633
1348,430_1_346_2,409,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35777370,-115334366,580,1353,1842,4633
1349,430_1_346_3,409,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35777370,-115334366,580,1353,1842,4633
1350,430_2_347_1,410,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35767834,-115341194,580,1353,1842,4633
1351,430_2_347_2,410,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35767834,-115341194,580,1353,1842,4633
1352,430_2_347_3,410,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35767834,-115341194,580,1353,1842,4633
1353,430_3_348_1,411,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35757050,-115348969,580,1353,1842,4633
1354,430_3_348_2,411,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35757050,-115348969,580,1353,1842,4633
1355,430_3_348_3,411,I-15 SB between 6.71 Miles south of Sloan Road and 5.71 Miles south of Sloan Road,microwave radar,35757050,-115348969,580,1353,1842,4633
1356,431_1_349_1,412,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35743847,-115356888,580,1353,1842,4633
1357,431_1_349_2,412,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35743847,-115356888,580,1353,1842,4633
1358,431_1_349_3,412,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35743847,-115356888,580,1353,1842,4633
1359,431_2_78_1,413,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35728954,-115363495,580,1353,1842,4633
1360,431_2_78_2,413,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35728954,-115363495,580,1353,1842,4633
1361,431_2_78_3,413,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35728954,-115363495,580,1353,1842,4633
1362,431_3_350_1,414,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35713551,-115368843,580,1353,1842,4633
1363,431_3_350_2,414,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35713551,-115368843,580,1353,1842,4633
1364,431_3_350_3,414,I-15 SB between 7.71 Miles south of Sloan Road and 6.71 Miles south of Sloan Road,microwave radar,35713551,-115368843,580,1353,1842,4633
1365,432_1_77_1,415,I-15 SB between 8.71 Miles south of Sloan Road and 7.71 Miles south of Sloan Road,microwave radar,35699982,-115373466,580,1353,1842,4633
1366,432_1_77_2,415,I-15 SB between 8.71 Miles south of Sloan Road and 7.71 Miles south of Sloan Road,microwave radar,35699982,-115373466,580,1353,1842,4633
